prioridad,negocio,categoria,dist_m,lat,lon,maps
1,Tecnology Estore,celulares,44,18.46075,-97.389018,https://mitehuacan.mx/?ruta=44
1,Unlock Cell Andy Venta De Articulos Para Celulares,celulares,49,18.458629,-97.389972,https://mitehuacan.mx/?ruta=44
1,Accesorios Para Celular Sin Nombre,celulares,54,18.460828,-97.391975,https://mitehuacan.mx/?ruta=44
1,Venta De Display Para Celulares House Cel,celulares,54,18.460828,-97.391975,https://mitehuacan.mx/?ruta=44
1,Grupo Accel Tienda De Telefonos Celulares De Telcel,celulares,61,18.462892,-97.391991,https://mitehuacan.mx/?ruta=44
1,Celular Wort,celulares,66,18.460796,-97.390838,https://mitehuacan.mx/?ruta=44
1,House - Cel,celulares,68,18.460746,-97.38879,https://mitehuacan.mx/?ruta=44
1,Tienda De Accesorios Para El Celular Centro Cell,celulares,70,18.462305,-97.390762,https://mitehuacan.mx/?ruta=44
1,Yeyi Cell Accesorios Y Reparacion,celulares,71,18.458698,-97.392199,https://mitehuacan.mx/?ruta=44
1,Compra Venta De Accesorios Para Celular Accesorios Una Hora ,celulares,72,18.464835,-97.390085,https://mitehuacan.mx/?ruta=44
1,Compra Venta De Refacciones Para Celulares Iplus Refacciones,celulares,72,18.464835,-97.390085,https://mitehuacan.mx/?ruta=44
1,Novedades Fabys,celulares,72,18.460746,-97.388752,https://mitehuacan.mx/?ruta=44
1,Tienda De Accesorios Para Celulares Dido Cell,celulares,77,18.460835,-97.392196,https://mitehuacan.mx/?ruta=44
1,Reparacion Y Accesorios Movile Zone,celulares,83,18.460781,-97.390222,https://mitehuacan.mx/?ruta=44
1,Accesorios Y Novedades Panda,celulares,85,18.4609,-97.390654,https://mitehuacan.mx/?ruta=44
1,Macropay,celulares,85,18.460713,-97.390664,https://mitehuacan.mx/?ruta=44
1,Grupo Accel,celulares,87,18.458657,-97.390711,https://mitehuacan.mx/?ruta=44
1,Venta De Celulares Cellular Wordl,celulares,87,18.458657,-97.390711,https://mitehuacan.mx/?ruta=44
1,Venta De Accesorios Para Celular Cell Phone,celulares,89,18.460791,-97.39062,https://mitehuacan.mx/?ruta=44
1,Compra Venta De Accesorios Para Celular Life Style,celulares,90,18.462976,-97.390565,https://mitehuacan.mx/?ruta=44
1,Macropay,celulares,90,18.463938,-97.386968,https://mitehuacan.mx/?ruta=44
1,Distribuidor Autorizado Movistar,celulares,91,18.461501,-97.390292,https://mitehuacan.mx/?ruta=44
1,Venta De Refacciones Para Celulares Celular Center,celulares,91,18.461501,-97.390292,https://mitehuacan.mx/?ruta=44
1,Venta De Accesorios Para Celular Case Store,celulares,94,18.461582,-97.390318,https://mitehuacan.mx/?ruta=44
1,Venta De Telefonos Celulares Distribuidor Autorizado Telcel ,celulares,95,18.458583,-97.388607,https://mitehuacan.mx/?ruta=44
1,Telefonica Movistar,celulares,96,18.462854,-97.390503,https://mitehuacan.mx/?ruta=44
