prioridad,negocio,categoria,dist_m,lat,lon,maps
1,Taller De Reparacion De Celulares Loby Reparaciones,electrónica,147,18.46493,-97.390831,https://mitehuacan.mx/?ruta=rc-del-valle
1,Estetica Sin Nombre,estética,0,18.470009,-97.376865,https://mitehuacan.mx/?ruta=rc-del-valle
1,Estetica Sin Nombre,estética,1,18.466327,-97.387022,https://mitehuacan.mx/?ruta=rc-del-valle
1,Estetica Kary Rios,estética,2,18.46597,-97.389449,https://mitehuacan.mx/?ruta=rc-del-valle
1,Peluqueria Sin Nombre,estética,3,18.468908,-97.388572,https://mitehuacan.mx/?ruta=rc-del-valle
1,Salon De Belleza Divaos,estética,3,18.461776,-97.387107,https://mitehuacan.mx/?ruta=rc-del-valle
1,Estetica Unisex Francis,estética,4,18.468481,-97.389359,https://mitehuacan.mx/?ruta=rc-del-valle
1,Estetica Madoza,estética,5,18.459869,-97.38955,https://mitehuacan.mx/?ruta=rc-del-valle
1,Estetica Nicte-Ha,estética,5,18.464469,-97.386953,https://mitehuacan.mx/?ruta=rc-del-valle
1,Estetica Vero,estética,5,18.458889,-97.389495,https://mitehuacan.mx/?ruta=rc-del-valle
1,Salon De Belleza Anna,estética,5,18.463874,-97.387047,https://mitehuacan.mx/?ruta=rc-del-valle
1,Estetica Nueva Imagen,estética,6,18.458605,-97.387316,https://mitehuacan.mx/?ruta=rc-del-valle
1,Estetica Vero,estética,6,18.458707,-97.387108,https://mitehuacan.mx/?ruta=rc-del-valle
1,Salon De Belleza Ilian,estética,6,18.472824,-97.371788,https://mitehuacan.mx/?ruta=rc-del-valle
1,Barberia Merimar,estética,7,18.464906,-97.389504,https://mitehuacan.mx/?ruta=rc-del-valle
1,Estetica Glamur,estética,7,18.465872,-97.386943,https://mitehuacan.mx/?ruta=rc-del-valle
1,Estetica Marisol,estética,7,18.461203,-97.387037,https://mitehuacan.mx/?ruta=rc-del-valle
1,Salon De Belleza Melani,estética,7,18.468669,-97.389462,https://mitehuacan.mx/?ruta=rc-del-valle
1,Salon De Belleza Sin Nombre,estética,8,18.45863,-97.387693,https://mitehuacan.mx/?ruta=rc-del-valle
1,Estetica Unisex Faby,estética,10,18.458492,-97.388671,https://mitehuacan.mx/?ruta=rc-del-valle
