prioridad,negocio,categoria,dist_m,lat,lon,maps
1,Consultorio Dental Sin Nombre,consultorio,3,18.462849,-97.390342,https://mitehuacan.mx/?ruta=c-tec-21
1,Clinica Dental Integral Rie,consultorio,4,18.458437,-97.391574,https://mitehuacan.mx/?ruta=c-tec-21
1,Consultorio De Especialidad En Pediatria Y Nutricion Del Niñ,consultorio,4,18.464264,-97.389402,https://mitehuacan.mx/?ruta=c-tec-21
1,Consultorio De Odontologia Integral Am,consultorio,4,18.460644,-97.389474,https://mitehuacan.mx/?ruta=c-tec-21
1,Consultorio Medico Medicina General,consultorio,4,18.460672,-97.389473,https://mitehuacan.mx/?ruta=c-tec-21
1,Clinica De Columna Ozonoterapia,consultorio,5,18.462777,-97.388238,https://mitehuacan.mx/?ruta=c-tec-21
1,Clinica Dental Gara,consultorio,5,18.462775,-97.38819,https://mitehuacan.mx/?ruta=c-tec-21
1,Clinica Dental Solis,consultorio,5,18.462759,-97.387593,https://mitehuacan.mx/?ruta=c-tec-21
1,Consultorio De Fisioterapia Rehabilitare,consultorio,5,18.458541,-97.387745,https://mitehuacan.mx/?ruta=c-tec-21
1,Consultorio Fundacion Best,consultorio,5,18.458547,-97.387868,https://mitehuacan.mx/?ruta=c-tec-21
1,Consultorio Medico De Similares,consultorio,5,18.461645,-97.391396,https://mitehuacan.mx/?ruta=c-tec-21
1,Consultorio Medico Similares,consultorio,5,18.461609,-97.391397,https://mitehuacan.mx/?ruta=c-tec-21
1,Optica Galileo,consultorio,5,18.462777,-97.388257,https://mitehuacan.mx/?ruta=c-tec-21
1,Servicio De Fisioterapia Medicina Fisica Y Rehabilitacion,consultorio,5,18.462752,-97.387347,https://mitehuacan.mx/?ruta=c-tec-21
1,Centro De Podologia De Tehuacan,consultorio,6,18.462784,-97.388522,https://mitehuacan.mx/?ruta=c-tec-21
1,Clinica Dental Guadalupe,consultorio,6,18.462807,-97.389138,https://mitehuacan.mx/?ruta=c-tec-21
1,Clinica Dental Martinez,consultorio,6,18.462931,-97.389276,https://mitehuacan.mx/?ruta=c-tec-21
1,Consultorio Dental Olmos,consultorio,6,18.459902,-97.391546,https://mitehuacan.mx/?ruta=c-tec-21
1,Consultorio Dental Ortodoncia Homeopatia,consultorio,6,18.461666,-97.3915,https://mitehuacan.mx/?ruta=c-tec-21
1,Consultorio Dental San Pablo,consultorio,6,18.46154,-97.391503,https://mitehuacan.mx/?ruta=c-tec-21
1,Medico Pediatra,consultorio,6,18.461286,-97.39151,https://mitehuacan.mx/?ruta=c-tec-21
1,Optica Look Vission,consultorio,6,18.458524,-97.385203,https://mitehuacan.mx/?ruta=c-tec-21
1,Consultorio De Similares,consultorio,7,18.461731,-97.389463,https://mitehuacan.mx/?ruta=c-tec-21
1,Consultorio Dental Sin Nombre,consultorio,7,18.458699,-97.38884,https://mitehuacan.mx/?ruta=c-tec-21
1,Dental San Jose,consultorio,7,18.459962,-97.391428,https://mitehuacan.mx/?ruta=c-tec-21
1,Clinica Dental Rangel,consultorio,8,18.462876,-97.387561,https://mitehuacan.mx/?ruta=c-tec-21
1,Consultorio De Medicina Natural,consultorio,8,18.462889,-97.388063,https://mitehuacan.mx/?ruta=c-tec-21
1,Consultorio Doctor Sergio Avendano Aguilar,consultorio,8,18.462891,-97.388139,https://mitehuacan.mx/?ruta=c-tec-21
1,Optica Sanatorio De Lentes,consultorio,8,18.462872,-97.387447,https://mitehuacan.mx/?ruta=c-tec-21
1,Clinicasca Dental Safir,consultorio,9,18.464296,-97.389281,https://mitehuacan.mx/?ruta=c-tec-21
1,Consultorio Medico Rogelio Miranda Ruiz,consultorio,9,18.462947,-97.389551,https://mitehuacan.mx/?ruta=c-tec-21
1,Galez Centro Odontologico,consultorio,9,18.459528,-97.389383,https://mitehuacan.mx/?ruta=c-tec-21
1,Clinica Britania,consultorio,10,18.467845,-97.38927,https://mitehuacan.mx/?ruta=c-tec-21
1,Clinica Dental Ardent Odontologia Integral,consultorio,10,18.459148,-97.389387,https://mitehuacan.mx/?ruta=c-tec-21
1,Consultorio Dental Zona Dental,consultorio,10,18.468397,-97.389267,https://mitehuacan.mx/?ruta=c-tec-21
1,Consultorio Medico General,consultorio,10,18.458732,-97.389393,https://mitehuacan.mx/?ruta=c-tec-21
1,Consultorio Deltan Sin Nombre,consultorio,11,18.458894,-97.38939,https://mitehuacan.mx/?ruta=c-tec-21
1,Consultorio Quiropractico,consultorio,11,18.466086,-97.382348,https://mitehuacan.mx/?ruta=c-tec-21
1,Consultorio Medico Torrescano,consultorio,12,18.462645,-97.389454,https://mitehuacan.mx/?ruta=c-tec-21
1,Escuela De Formacion En Tecnicas Orientales Neijing,consultorio,14,18.470099,-97.386558,https://mitehuacan.mx/?ruta=c-tec-21
1,Local De Servicios Optica Tehuacan,consultorio,14,18.465436,-97.389265,https://mitehuacan.mx/?ruta=c-tec-21
1,Consultorio Dental Dental Center Rosmed,consultorio,15,18.465093,-97.389266,https://mitehuacan.mx/?ruta=c-tec-21
1,Consultorio Medico Del Doctor Luis Rogelio Vazquez Jimenez,consultorio,21,18.458295,-97.385493,https://mitehuacan.mx/?ruta=c-tec-21
1,Consultorio De Fisioterapia Y Rehabilitacion Sin Nombre,consultorio,25,18.462409,-97.38332,https://mitehuacan.mx/?ruta=c-tec-21
1,Cs3 Nucleos Basicos San Pedro Acoquiaco,consultorio,25,18.467867,-97.382506,https://mitehuacan.mx/?ruta=c-tec-21
1,Consultorio De Rehabilitacion Medical Fit,consultorio,26,18.462554,-97.387096,https://mitehuacan.mx/?ruta=c-tec-21
1,Consultorio Medico Sin Nombre,consultorio,26,18.45632,-97.383392,https://mitehuacan.mx/?ruta=c-tec-21
1,Consultorio De Fundacion Best,consultorio,30,18.45645,-97.385269,https://mitehuacan.mx/?ruta=c-tec-21
1,Consultorio Medico Cims,consultorio,30,18.463156,-97.391375,https://mitehuacan.mx/?ruta=c-tec-21
1,Consultorio Medico Sin Nombre,consultorio,33,18.447903,-97.383344,https://mitehuacan.mx/?ruta=c-tec-21
1,Clinica Dental Divadent,consultorio,35,18.462473,-97.387098,https://mitehuacan.mx/?ruta=c-tec-21
1,Clinica Dental Santa Maria,consultorio,35,18.455959,-97.387272,https://mitehuacan.mx/?ruta=c-tec-21
1,Consultorio Medico Fundacion Best,consultorio,36,18.460921,-97.391801,https://mitehuacan.mx/?ruta=c-tec-21
1,Consultorio Dental Dental Care,consultorio,39,18.454324,-97.382698,https://mitehuacan.mx/?ruta=c-tec-21
1,Consultorio Dental,consultorio,41,18.457557,-97.391943,https://mitehuacan.mx/?ruta=c-tec-21
