prioridad,negocio,categoria,dist_m,lat,lon,maps
1,Consultorio Medico Medicina General,consultorio,0,18.460672,-97.389473,https://mitehuacan.mx/?ruta=cuayucatepec
1,Consultorio Medico Torrescano,consultorio,0,18.462645,-97.389454,https://mitehuacan.mx/?ruta=cuayucatepec
1,Consultorio De Similares,consultorio,1,18.461731,-97.389463,https://mitehuacan.mx/?ruta=cuayucatepec
1,Consultorio Dental Consuldent,consultorio,1,18.466923,-97.392368,https://mitehuacan.mx/?ruta=cuayucatepec
1,Consultorio Medico Sin Nombre,consultorio,1,18.548275,-97.488622,https://mitehuacan.mx/?ruta=cuayucatepec
1,Centro Medico Esperanza,consultorio,2,18.470353,-97.394026,https://mitehuacan.mx/?ruta=cuayucatepec
1,Consultorio Dental San Pedro,consultorio,2,18.461079,-97.387118,https://mitehuacan.mx/?ruta=cuayucatepec
1,Consultorio Medico Sin Nombre,consultorio,2,18.461414,-97.38711,https://mitehuacan.mx/?ruta=cuayucatepec
1,Mundo Optico,consultorio,2,18.459216,-97.387164,https://mitehuacan.mx/?ruta=cuayucatepec
1,Pro Estetica Dental,consultorio,2,18.474615,-97.43211,https://mitehuacan.mx/?ruta=cuayucatepec
1,Bioarthirs Tehuacan,consultorio,4,18.474236,-97.392795,https://mitehuacan.mx/?ruta=cuayucatepec
1,Consultorio De Fisioterapia Rehabilitare,consultorio,4,18.458541,-97.387745,https://mitehuacan.mx/?ruta=cuayucatepec
1,Consultorio Fundacion Best,consultorio,4,18.458547,-97.387868,https://mitehuacan.mx/?ruta=cuayucatepec
1,Gabinete De Coaching Y Pnl,consultorio,4,18.467239,-97.394013,https://mitehuacan.mx/?ruta=cuayucatepec
1,Centro De Salud Secretaria De Salud,consultorio,5,18.544631,-97.490701,https://mitehuacan.mx/?ruta=cuayucatepec
1,Clinica Dental Divadent,consultorio,5,18.462473,-97.387098,https://mitehuacan.mx/?ruta=cuayucatepec
1,Consultorio De Podologia Sin Nombre,consultorio,5,18.459295,-97.3871,https://mitehuacan.mx/?ruta=cuayucatepec
1,Consultorio De Rehabilitacion Medical Fit,consultorio,5,18.462554,-97.387096,https://mitehuacan.mx/?ruta=cuayucatepec
1,Consultorio Dental Dental Luna,consultorio,5,18.466352,-97.386947,https://mitehuacan.mx/?ruta=cuayucatepec
1,Consultorio Dental Mag,consultorio,5,18.469021,-97.391294,https://mitehuacan.mx/?ruta=cuayucatepec
1,Consultorio Dental Mora,consultorio,5,18.461828,-97.387031,https://mitehuacan.mx/?ruta=cuayucatepec
1,Consultorio Dental Sin Nombre,consultorio,5,18.469065,-97.390445,https://mitehuacan.mx/?ruta=cuayucatepec
1,Consultorio Medico,consultorio,5,18.547373,-97.49005,https://mitehuacan.mx/?ruta=cuayucatepec
1,Consultorio Medico Sin Nombre,consultorio,5,18.469049,-97.390104,https://mitehuacan.mx/?ruta=cuayucatepec
1,Masoterapia Sin Nombre,consultorio,5,18.510961,-97.492373,https://mitehuacan.mx/?ruta=cuayucatepec
1,Clinica De Rehabilitacion De Fisioterapia,consultorio,6,18.466563,-97.389381,https://mitehuacan.mx/?ruta=cuayucatepec
1,Consultorio De Especialidad En Pediatria Y Nutricion Del Niñ,consultorio,6,18.464264,-97.389402,https://mitehuacan.mx/?ruta=cuayucatepec
1,Consultorio Dental Del Angel,consultorio,6,18.46541,-97.38694,https://mitehuacan.mx/?ruta=cuayucatepec
1,Consultorio Dental Macdent,consultorio,6,18.466563,-97.389381,https://mitehuacan.mx/?ruta=cuayucatepec
1,Consultorio Dental Prodental,consultorio,6,18.46516,-97.389394,https://mitehuacan.mx/?ruta=cuayucatepec
