prioridad,negocio,categoria,dist_m,lat,lon,maps
1,Venta De Accesorios Para Celular Case Store,celulares,122,18.461582,-97.390318,https://mitehuacan.mx/?ruta=5
1,Venta De Accesorios Para Celular Cell Phone,celulares,122,18.460791,-97.39062,https://mitehuacan.mx/?ruta=5
1,Accesorios Para Celular Rom Cell,celulares,126,18.460917,-97.391298,https://mitehuacan.mx/?ruta=5
1,Accesorios Y Novedades Panda,celulares,126,18.4609,-97.390654,https://mitehuacan.mx/?ruta=5
1,Grupo Accel,celulares,126,18.458657,-97.390711,https://mitehuacan.mx/?ruta=5
1,Macropay,celulares,126,18.460713,-97.390664,https://mitehuacan.mx/?ruta=5
1,Venta De Celulares Cellular Wordl,celulares,126,18.458657,-97.390711,https://mitehuacan.mx/?ruta=5
1,Tienda De Accesorios Para Celular Nick Cell,celulares,142,18.460804,-97.391151,https://mitehuacan.mx/?ruta=5
1,Tienda De Telefonia Pamec Telcel,celulares,142,18.461663,-97.391396,https://mitehuacan.mx/?ruta=5
1,Accesorios Para Celulares Click,celulares,145,18.471419,-97.392555,https://mitehuacan.mx/?ruta=5
1,Celular Wort,celulares,145,18.460796,-97.390838,https://mitehuacan.mx/?ruta=5
1,Tienda De Accesorios Para El Celular Accs Cell,celulares,145,18.460803,-97.391122,https://mitehuacan.mx/?ruta=5
1,Consultorio De Odontologia Integral Am,consultorio,0,18.460644,-97.389474,https://mitehuacan.mx/?ruta=5
1,Consultorio Dental Ortho-Dent,consultorio,0,18.461022,-97.395801,https://mitehuacan.mx/?ruta=5
1,Consultorio Medico Medicina General,consultorio,0,18.460672,-97.389473,https://mitehuacan.mx/?ruta=5
1,Consultorios Medicos Cisi,consultorio,1,18.441345,-97.380067,https://mitehuacan.mx/?ruta=5
1,Dermatologa Susana Cornejo Rodriguez,consultorio,1,18.460998,-97.394806,https://mitehuacan.mx/?ruta=5
1,Ginecologia Y Obstetricia Dr Ruben Gonzalez Gomez,consultorio,1,18.460993,-97.394607,https://mitehuacan.mx/?ruta=5
1,Am Terapia Fisica Y Rehabilitacion,consultorio,2,18.474331,-97.397662,https://mitehuacan.mx/?ruta=5
1,Clinica Dental Orduña,consultorio,2,18.460811,-97.387849,https://mitehuacan.mx/?ruta=5
1,Consultorio Dental,consultorio,2,18.460744,-97.385726,https://mitehuacan.mx/?ruta=5
1,Consultorio Dental Consuldent,consultorio,2,18.466923,-97.392368,https://mitehuacan.mx/?ruta=5
1,Consultorio Dental Sin Nombre,consultorio,2,18.460975,-97.393687,https://mitehuacan.mx/?ruta=5
1,Consultorio Medico Sin Nombre,consultorio,2,18.449585,-97.383857,https://mitehuacan.mx/?ruta=5
1,Consultorio Medico Sin Nombre,consultorio,2,18.460974,-97.39364,https://mitehuacan.mx/?ruta=5
1,Kinesio Vida,consultorio,2,18.456989,-97.390197,https://mitehuacan.mx/?ruta=5
1,Clinica Imagen Dental Kids,consultorio,3,18.447024,-97.382513,https://mitehuacan.mx/?ruta=5
1,Consultorio De Cirugia,consultorio,3,18.447006,-97.382504,https://mitehuacan.mx/?ruta=5
1,Consultorio Dental Dentisar,consultorio,3,18.450983,-97.384902,https://mitehuacan.mx/?ruta=5
1,Gabinete De Coaching Y Pnl,consultorio,3,18.467239,-97.394013,https://mitehuacan.mx/?ruta=5
1,Unidad De Medicina Integral De Tehuacan Eterno,consultorio,3,18.457016,-97.390908,https://mitehuacan.mx/?ruta=5
1,Clinica Guadalupe,consultorio,4,18.46919,-97.398335,https://mitehuacan.mx/?ruta=5
1,Consultorio De Especialista En Cirugia Gastrointestinal,consultorio,4,18.46919,-97.398335,https://mitehuacan.mx/?ruta=5
1,Consultorio Dental,consultorio,4,18.457557,-97.391943,https://mitehuacan.mx/?ruta=5
1,Consultorio Medico De Fundacion Best Similares,consultorio,4,18.450414,-97.384587,https://mitehuacan.mx/?ruta=5
1,Consultorio Medico De Fundacion Best Similares Fundacion Bes,consultorio,4,18.450414,-97.384587,https://mitehuacan.mx/?ruta=5
1,Consultorio Medico Sin Nombre,consultorio,4,18.450607,-97.384734,https://mitehuacan.mx/?ruta=5
1,Consultorio R.V. Dental,consultorio,4,18.46919,-97.398335,https://mitehuacan.mx/?ruta=5
1,Cediet Centro De Inteligencia Emocional Tehuacan,consultorio,5,18.465387,-97.380571,https://mitehuacan.mx/?ruta=5
1,Clinica Dental Rosma,consultorio,5,18.468207,-97.396355,https://mitehuacan.mx/?ruta=5
1,Consultorio Dental,consultorio,5,18.461791,-97.384947,https://mitehuacan.mx/?ruta=5
1,Consultorio Dental Dentirob,consultorio,5,18.460601,-97.392459,https://mitehuacan.mx/?ruta=5
1,Control De Peso Y Terapia Auricular Acupuntura,consultorio,5,18.460187,-97.392574,https://mitehuacan.mx/?ruta=5
1,Optica Grupo Optico Dair,consultorio,5,18.464359,-97.4002,https://mitehuacan.mx/?ruta=5
1,Centro Optico,consultorio,6,18.460675,-97.385823,https://mitehuacan.mx/?ruta=5
1,Clinica Dental Sin Nombre,consultorio,6,18.460719,-97.38733,https://mitehuacan.mx/?ruta=5
1,Consultorio Dental Sin Nombre,consultorio,6,18.465923,-97.384432,https://mitehuacan.mx/?ruta=5
