prioridad,negocio,categoria,dist_m,lat,lon,maps
1,Consultorio De Fisioterapia Y Rehabilitacion Ademclinic,consultorio,37,18.444191,-97.387642,https://mitehuacan.mx/?ruta=10-verde
1,Creo Fisioterapeuta,consultorio,38,18.453451,-97.389795,https://mitehuacan.mx/?ruta=10-verde
1,Servicios Medicos Balderas,consultorio,40,18.462648,-97.374542,https://mitehuacan.mx/?ruta=10-verde
1,Consultorio Dental,consultorio,41,18.457557,-97.391943,https://mitehuacan.mx/?ruta=10-verde
1,Casa De Salud San Diego Chalma,consultorio,48,18.442838,-97.368885,https://mitehuacan.mx/?ruta=10-verde
1,Clinica Dental Diamante,consultorio,48,18.463319,-97.391369,https://mitehuacan.mx/?ruta=10-verde
1,Servicio De Control De Peso,consultorio,48,18.463319,-97.391369,https://mitehuacan.mx/?ruta=10-verde
1,Axel Sport Terapia Fisica,consultorio,50,18.458694,-97.392,https://mitehuacan.mx/?ruta=10-verde
1,Clinica Dental Puebla,consultorio,50,18.458694,-97.392,https://mitehuacan.mx/?ruta=10-verde
1,Sanaury Control De Peso,consultorio,50,18.458694,-97.392,https://mitehuacan.mx/?ruta=10-verde
1,Consultorio Medico De Fundacion Best,consultorio,51,18.458694,-97.392009,https://mitehuacan.mx/?ruta=10-verde
1,Consultorio Medico De Fundacion Best Fin De Semana,consultorio,51,18.458694,-97.392009,https://mitehuacan.mx/?ruta=10-verde
1,Consultorio Medico Fundacion Best Vespertino,consultorio,51,18.458694,-97.392009,https://mitehuacan.mx/?ruta=10-verde
1,Optica Verbien,consultorio,53,18.460827,-97.391966,https://mitehuacan.mx/?ruta=10-verde
