prioridad,negocio,categoria,dist_m,lat,lon,maps
1,Venta De Accesorios De Celulares Sin Nombre,celulares,87,18.456565,-97.385189,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Distribuidor Autorizado Movistar,celulares,88,18.461501,-97.390292,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Venta De Refacciones Para Celulares Celular Center,celulares,88,18.461501,-97.390292,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Tienda De Telefonos Distribuidor Autorizado Pamec Telcel,celulares,91,18.462848,-97.390304,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Venta De Accesorios Para Celular Case Store,celulares,91,18.461582,-97.390318,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Smart Service,celulares,94,18.46073,-97.388003,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Venta De Accesorios Para Celular Compu Planet,celulares,103,18.460787,-97.390449,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Telefonica Movistar,celulares,112,18.462854,-97.390503,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Reparacion Y Venta De Accesorios Telefonicos Ganac,celulares,115,18.462891,-97.388139,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Compra Venta De Accesorios Para Celular Life Style,celulares,118,18.462976,-97.390565,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Lapcel Laboratorio De Celulares,celulares,118,18.456276,-97.385201,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Venta De Accesorios Para Celular Cell Phone,celulares,121,18.460791,-97.39062,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Grupo Accel,celulares,123,18.458657,-97.390711,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Venta De Celulares Cellular Wordl,celulares,123,18.458657,-97.390711,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Venta De Cables Y Fundas Y Herramientas De Mano Sin Nombre,celulares,124,18.456222,-97.385204,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Accesorios Y Novedades Panda,celulares,125,18.4609,-97.390654,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Macropay,celulares,126,18.460713,-97.390664,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Accesorios Para Celulares Click,celulares,137,18.471419,-97.392555,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Tienda De Accesorios Para El Celular Centro Cell,celulares,139,18.462305,-97.390762,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Venta De Accesorios Para Telefonos Celulares,celulares,141,18.458137,-97.383896,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Accesorios Y Celulares Sin Nombre,celulares,143,18.457441,-97.383939,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Celular Wort,celulares,144,18.460796,-97.390838,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Consultorio De Odontologia Integral Am,consultorio,0,18.460644,-97.389474,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Consultorio Medico,consultorio,0,18.476804,-97.384995,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
