prioridad,negocio,categoria,dist_m,lat,lon,maps
1,Consultorio Dental Las Flores,consultorio,27,18.462202,-97.378033,https://mitehuacan.mx/?ruta=altepexi
1,Consultorio Dental Dental Center Rosmed,consultorio,30,18.465093,-97.389266,https://mitehuacan.mx/?ruta=altepexi
1,Servicios Medicos Balderas,consultorio,30,18.462648,-97.374542,https://mitehuacan.mx/?ruta=altepexi
1,Quiropractico Sin Nombre,consultorio,33,18.442972,-97.368017,https://mitehuacan.mx/?ruta=altepexi
1,Dental Segura,consultorio,34,18.369219,-97.298674,https://mitehuacan.mx/?ruta=altepexi
1,Clinica Dental Divadent,consultorio,35,18.462473,-97.387098,https://mitehuacan.mx/?ruta=altepexi
1,Consultorio Dental Prodental,consultorio,37,18.46516,-97.389394,https://mitehuacan.mx/?ruta=altepexi
1,Consultorio Dental Herrera,consultorio,39,18.367076,-97.299934,https://mitehuacan.mx/?ruta=altepexi
1,Clinica Dental Valden,consultorio,42,18.465011,-97.382503,https://mitehuacan.mx/?ruta=altepexi
1,Odontologia Integral Her Y Al,consultorio,45,18.36984,-97.300756,https://mitehuacan.mx/?ruta=altepexi
1,Consultorio En Ginecologia Y Obstetricia,consultorio,52,18.464933,-97.390993,https://mitehuacan.mx/?ruta=altepexi
1,Ortho Plus Clinica Dental,consultorio,54,18.464933,-97.391012,https://mitehuacan.mx/?ruta=altepexi
1,Clinicasca Dental Safir,consultorio,58,18.464296,-97.389281,https://mitehuacan.mx/?ruta=altepexi
1,Consultorio De Especialidad En Pediatria Y Nutricion Del Niñ,consultorio,62,18.464264,-97.389402,https://mitehuacan.mx/?ruta=altepexi
1,Consultorio Medico,consultorio,62,18.463427,-97.389299,https://mitehuacan.mx/?ruta=altepexi
1,Consultorio Medico,consultorio,64,18.462036,-97.382604,https://mitehuacan.mx/?ruta=altepexi
1,Theramed,consultorio,65,18.46526,-97.383989,https://mitehuacan.mx/?ruta=altepexi
1,Consultorio Medico Medina Vazquez,consultorio,67,18.462002,-97.382099,https://mitehuacan.mx/?ruta=altepexi
1,Local De Servicios Optica Tehuacan,consultorio,68,18.465436,-97.389265,https://mitehuacan.mx/?ruta=altepexi
1,Consultorio Dental Del Angel,consultorio,73,18.46541,-97.38694,https://mitehuacan.mx/?ruta=altepexi
1,Clinica Dental Kim,consultorio,84,18.442708,-97.36842,https://mitehuacan.mx/?ruta=altepexi
