prioridad,negocio,categoria,dist_m,lat,lon,maps
1,Especialidades Medicas Angeles,consultorio,85,18.455796,-97.396697,https://mitehuacan.mx/?ruta=3-de-mayo
1,Tratamiento De Columna Y Cadera,consultorio,88,18.455766,-97.393367,https://mitehuacan.mx/?ruta=3-de-mayo
1,Consultorio Dental Sin Nombre,consultorio,94,18.451551,-97.397439,https://mitehuacan.mx/?ruta=3-de-mayo
1,Clinica Dental Bolaños,consultorio,95,18.461778,-97.393376,https://mitehuacan.mx/?ruta=3-de-mayo
1,Consultorio De Otorrinolaringologia,consultorio,95,18.45591,-97.396579,https://mitehuacan.mx/?ruta=3-de-mayo
1,Consultorio Dental,consultorio,95,18.461778,-97.393376,https://mitehuacan.mx/?ruta=3-de-mayo
1,Consultorio Especialista En Prostodoncia,consultorio,95,18.45591,-97.396579,https://mitehuacan.mx/?ruta=3-de-mayo
1,Consultorio Medico,consultorio,95,18.461781,-97.39348,https://mitehuacan.mx/?ruta=3-de-mayo
1,Consultorio Dental Sonrie,consultorio,97,18.456002,-97.391615,https://mitehuacan.mx/?ruta=3-de-mayo
1,Consultorio Medico Mediem Medicina Empresarial,consultorio,97,18.456002,-97.391615,https://mitehuacan.mx/?ruta=3-de-mayo
1,Consultorio Dental Huerta Jimenez,consultorio,100,18.454291,-97.396632,https://mitehuacan.mx/?ruta=3-de-mayo
1,Clinica Dental Integral Rie,consultorio,102,18.458437,-97.391574,https://mitehuacan.mx/?ruta=3-de-mayo
1,Consultorio Dental Olmos,consultorio,105,18.459902,-97.391546,https://mitehuacan.mx/?ruta=3-de-mayo
1,Denflix Clinica Dental,consultorio,109,18.455488,-97.393569,https://mitehuacan.mx/?ruta=3-de-mayo
1,Consultorio Mb Dental,consultorio,110,18.458883,-97.395238,https://mitehuacan.mx/?ruta=3-de-mayo
1,Medico Pediatra,consultorio,115,18.461286,-97.39151,https://mitehuacan.mx/?ruta=3-de-mayo
1,Dental San Jose,consultorio,118,18.459962,-97.391428,https://mitehuacan.mx/?ruta=3-de-mayo
1,Consultorio De Ginecologia Y Obstetricia Dr Jose Luis Aquino,consultorio,129,18.458886,-97.395418,https://mitehuacan.mx/?ruta=3-de-mayo
1,Consultorio De Pediatria Doctor Ramon Guerrero Bayardo,consultorio,129,18.462077,-97.394352,https://mitehuacan.mx/?ruta=3-de-mayo
1,Consultorio Dental,consultorio,129,18.451887,-97.415615,https://mitehuacan.mx/?ruta=3-de-mayo
1,Consultorio Dental San Pablo,consultorio,129,18.46154,-97.391503,https://mitehuacan.mx/?ruta=3-de-mayo
1,Consultorio Dental Sin Nombre,consultorio,129,18.462077,-97.394352,https://mitehuacan.mx/?ruta=3-de-mayo
1,Consultorio Medico De Cardiologia,consultorio,129,18.462077,-97.394352,https://mitehuacan.mx/?ruta=3-de-mayo
1,Centro De Medicina Alternativa,consultorio,131,18.453452,-97.393827,https://mitehuacan.mx/?ruta=3-de-mayo
1,Centro De Terapia Fisica Y Reabilitacion,consultorio,135,18.45449,-97.396268,https://mitehuacan.mx/?ruta=3-de-mayo
1,Consultorio Medico Guillermo Ulises Gonzalez Hernandez,consultorio,136,18.462088,-97.394542,https://mitehuacan.mx/?ruta=3-de-mayo
1,Deposito Dental La Plazuela,consultorio,136,18.462088,-97.394542,https://mitehuacan.mx/?ruta=3-de-mayo
1,Consultorio Dental Ortodoncia Homeopatia,consultorio,138,18.461666,-97.3915,https://mitehuacan.mx/?ruta=3-de-mayo
1,Consultorio Medico Homeopatico Sin Nombre,consultorio,140,18.458813,-97.395534,https://mitehuacan.mx/?ruta=3-de-mayo
1,Consultorio Medico Similares,consultorio,143,18.461609,-97.391397,https://mitehuacan.mx/?ruta=3-de-mayo
1,Consultorio Medico De Similares,consultorio,145,18.461645,-97.391396,https://mitehuacan.mx/?ruta=3-de-mayo
1,Clinica Endodental,consultorio,147,18.462254,-97.394142,https://mitehuacan.mx/?ruta=3-de-mayo
1,Consultorio Oftalmologico,consultorio,147,18.462254,-97.394142,https://mitehuacan.mx/?ruta=3-de-mayo
1,Uneme Sorid,consultorio,147,18.448507,-97.418572,https://mitehuacan.mx/?ruta=3-de-mayo
1,Consultorio Psicologico,consultorio,150,18.462005,-97.394981,https://mitehuacan.mx/?ruta=3-de-mayo
1,Reparaciones Telcel,electrónica,0,18.459309,-97.392541,https://mitehuacan.mx/?ruta=3-de-mayo
1,Servicio De Electronica Sin Nombre,electrónica,1,18.453816,-97.398268,https://mitehuacan.mx/?ruta=3-de-mayo
1,Reparacel,electrónica,5,18.460863,-97.39315,https://mitehuacan.mx/?ruta=3-de-mayo
1,Refacciones Espinosa,electrónica,7,18.460947,-97.392493,https://mitehuacan.mx/?ruta=3-de-mayo
1,Reparacion Y Mantenimiento De Consolas De Juego Zeuz,electrónica,7,18.445011,-97.410892,https://mitehuacan.mx/?ruta=3-de-mayo
1,Refaccionaria Espinoza,electrónica,11,18.460945,-97.392436,https://mitehuacan.mx/?ruta=3-de-mayo
1,Taller De Reparacion De Celulares Hospital Del Celular,electrónica,11,18.459994,-97.39244,https://mitehuacan.mx/?ruta=3-de-mayo
1,Venta De Maquinas Maquinateh,electrónica,13,18.457158,-97.394188,https://mitehuacan.mx/?ruta=3-de-mayo
1,Game Over Video Juegos,electrónica,19,18.458653,-97.392717,https://mitehuacan.mx/?ruta=3-de-mayo
1,Macktronica It & Electric Serviss,electrónica,55,18.45618,-97.395038,https://mitehuacan.mx/?ruta=3-de-mayo
1,Yekcel Reparacion De Celulares,electrónica,57,18.458821,-97.393075,https://mitehuacan.mx/?ruta=3-de-mayo
1,Reparacion De Computadoras Compuservice Soft & Hardware,electrónica,62,18.457352,-97.393711,https://mitehuacan.mx/?ruta=3-de-mayo
1,1562 Mega Tehuacan,electrónica,63,18.460826,-97.391925,https://mitehuacan.mx/?ruta=3-de-mayo
1,Repara Phohe,electrónica,67,18.460924,-97.391886,https://mitehuacan.mx/?ruta=3-de-mayo
