prioridad,negocio,categoria,dist_m,lat,lon,maps
1,Spa Hanh,estética,38,18.455496,-97.393995,https://mitehuacan.mx/?ruta=zapotitlan
1,Estetica Angie Hair Glam,estética,42,18.45447,-97.394049,https://mitehuacan.mx/?ruta=zapotitlan
1,Jatzibet Showroom & Nails,estética,42,18.457965,-97.392444,https://mitehuacan.mx/?ruta=zapotitlan
1,Quee Body Spa,estética,48,18.435662,-97.402158,https://mitehuacan.mx/?ruta=zapotitlan
1,Estetica Unisex Sin Nombre,estética,63,18.457557,-97.391962,https://mitehuacan.mx/?ruta=zapotitlan
1,Estetica Sin Nombre,estética,68,18.328865,-97.46988,https://mitehuacan.mx/?ruta=zapotitlan
1,Extencion De Pestañas Ross Lashes,estética,71,18.454411,-97.391897,https://mitehuacan.mx/?ruta=zapotitlan
1,Estetica Sin Nombre,estética,72,18.430844,-97.409108,https://mitehuacan.mx/?ruta=zapotitlan
1,Estetica New Colors,estética,78,18.456573,-97.391786,https://mitehuacan.mx/?ruta=zapotitlan
1,Aplicacion De Uñas Yadis Nails,estética,79,18.457456,-97.391814,https://mitehuacan.mx/?ruta=zapotitlan
1,Estetica Mary,estética,88,18.433714,-97.404456,https://mitehuacan.mx/?ruta=zapotitlan
1,Beauty Salon,estética,96,18.455785,-97.39162,https://mitehuacan.mx/?ruta=zapotitlan
1,Studio K Servicio De Uñas Y Cejas,estética,96,18.455866,-97.391618,https://mitehuacan.mx/?ruta=zapotitlan
1,Estetica Tysharis,estética,98,18.456645,-97.391604,https://mitehuacan.mx/?ruta=zapotitlan
1,Salon De Uñas D Nails,estética,100,18.454373,-97.391621,https://mitehuacan.mx/?ruta=zapotitlan
1,Estetica Dians,estética,107,18.45783,-97.39158,https://mitehuacan.mx/?ruta=zapotitlan
1,Barber Rs,estética,112,18.453926,-97.39152,https://mitehuacan.mx/?ruta=zapotitlan
1,Estetica Sin Nombre,estética,112,18.433437,-97.404479,https://mitehuacan.mx/?ruta=zapotitlan
1,Estetica Violeta,estética,112,18.45379,-97.391518,https://mitehuacan.mx/?ruta=zapotitlan
1,Diamond Joyeria Y Tatuajes,estética,120,18.458624,-97.393269,https://mitehuacan.mx/?ruta=zapotitlan
1,Lady Barber Shop,estética,120,18.454399,-97.391433,https://mitehuacan.mx/?ruta=zapotitlan
1,Barber Shop Cruz,estética,122,18.45856,-97.394127,https://mitehuacan.mx/?ruta=zapotitlan
1,Aplicacion De Tatuajes Corazon Negro Tattoo,estética,131,18.458724,-97.393156,https://mitehuacan.mx/?ruta=zapotitlan
1,Estetica Radiance,estética,131,18.458726,-97.393203,https://mitehuacan.mx/?ruta=zapotitlan
1,Blessed Academy Escuela De Estilismo,estética,135,18.458694,-97.392,https://mitehuacan.mx/?ruta=zapotitlan
1,Aplicacion De Tatuajes Iniestra In,estética,140,18.458446,-97.391574,https://mitehuacan.mx/?ruta=zapotitlan
1,Estetica Centro De Belleza Vanity,estética,149,18.457441,-97.39115,https://mitehuacan.mx/?ruta=zapotitlan
1,Farmasia Sin Nombre,farmacia,2,18.431943,-97.408791,https://mitehuacan.mx/?ruta=zapotitlan
1,Bodega Aurrera Express Coapan,farmacia,3,18.436213,-97.402178,https://mitehuacan.mx/?ruta=zapotitlan
1,Farmacia De Apoyo Sucursal 20,farmacia,3,18.434266,-97.405039,https://mitehuacan.mx/?ruta=zapotitlan
1,Farmacias Similares,farmacia,3,18.433305,-97.406506,https://mitehuacan.mx/?ruta=zapotitlan
1,Farmacia De Apoyo,farmacia,4,18.451816,-97.394545,https://mitehuacan.mx/?ruta=zapotitlan
1,Farmacia Del Niño Doctor,farmacia,91,18.327196,-97.476001,https://mitehuacan.mx/?ruta=zapotitlan
1,Farmacia Juquilita,farmacia,106,18.328981,-97.472227,https://mitehuacan.mx/?ruta=zapotitlan
1,Super Farmacia Del Doctor Villarauz,farmacia,108,18.328279,-97.475416,https://mitehuacan.mx/?ruta=zapotitlan
1,Farmacia De Jesus,farmacia,117,18.328407,-97.475039,https://mitehuacan.mx/?ruta=zapotitlan
1,Farmacia de Apoyo,farmacia,124,18.458722,-97.392464,https://mitehuacan.mx/?ruta=zapotitlan
1,Farmacias Similares,farmacia,135,18.458694,-97.391999,https://mitehuacan.mx/?ruta=zapotitlan
1,Paraiso Fumigaciones Tehuacan,farmacia,135,18.457445,-97.391283,https://mitehuacan.mx/?ruta=zapotitlan
1,Ferreteria La Estancia,ferretería,2,18.452794,-97.39446,https://mitehuacan.mx/?ruta=zapotitlan
1,Ferreteria Cortes,ferretería,5,18.329374,-97.470186,https://mitehuacan.mx/?ruta=zapotitlan
1,Ferreteria Gomez Ollivier,ferretería,5,18.454735,-97.392515,https://mitehuacan.mx/?ruta=zapotitlan
1,Ferre King,ferretería,6,18.328453,-97.471201,https://mitehuacan.mx/?ruta=zapotitlan
1,Electrica E Iluminacion Sari,ferretería,82,18.431574,-97.407841,https://mitehuacan.mx/?ruta=zapotitlan
1,Ferreteria Ilumination,ferretería,94,18.458201,-97.394239,https://mitehuacan.mx/?ruta=zapotitlan
1,Mangueras Y Conexiones La Paz,ferretería,100,18.454228,-97.391622,https://mitehuacan.mx/?ruta=zapotitlan
1,Ferreteria Salas,ferretería,108,18.32728,-97.47617,https://mitehuacan.mx/?ruta=zapotitlan
1,Centro De Servicio,ferretería,112,18.457068,-97.391487,https://mitehuacan.mx/?ruta=zapotitlan
1,Ferremateriales,ferretería,128,18.434793,-97.402143,https://mitehuacan.mx/?ruta=zapotitlan
1,Motel Taj Majal,hotel,2,18.435473,-97.403208,https://mitehuacan.mx/?ruta=zapotitlan
1,Hotel Spring Valley,hotel,7,18.327312,-97.474474,https://mitehuacan.mx/?ruta=zapotitlan
1,Hoteles Solaris De Mexico,hotel,8,18.449036,-97.394944,https://mitehuacan.mx/?ruta=zapotitlan
1,Motel Bugambilias,hotel,30,18.427921,-97.41438,https://mitehuacan.mx/?ruta=zapotitlan
1,Hotel Libramiento,hotel,59,18.439251,-97.400268,https://mitehuacan.mx/?ruta=zapotitlan
1,Motel Zodiaco,hotel,80,18.443392,-97.398586,https://mitehuacan.mx/?ruta=zapotitlan
