prioridad,negocio,categoria,dist_m,lat,lon,maps
1,Clinica Dental Denti Dent,consultorio,11,18.467886,-97.39387,https://mitehuacan.mx/?ruta=cuayuca
1,Consultorio De Cardiologia Pediatrica,consultorio,11,18.467941,-97.393869,https://mitehuacan.mx/?ruta=cuayuca
1,Consultorio De Ginecologia,consultorio,11,18.467877,-97.393871,https://mitehuacan.mx/?ruta=cuayuca
1,Consultorio De Odontologia,consultorio,11,18.467841,-97.393872,https://mitehuacan.mx/?ruta=cuayuca
1,Consultorio De Traumatologia,consultorio,11,18.467859,-97.393871,https://mitehuacan.mx/?ruta=cuayuca
1,Consultorio Deltan Sin Nombre,consultorio,11,18.458894,-97.38939,https://mitehuacan.mx/?ruta=cuayuca
1,Consultorio Dental,consultorio,11,18.467579,-97.39388,https://mitehuacan.mx/?ruta=cuayuca
1,Consultorio Dental Dental Luna,consultorio,11,18.466352,-97.386947,https://mitehuacan.mx/?ruta=cuayuca
1,Consultorio Medicina General,consultorio,11,18.467923,-97.393869,https://mitehuacan.mx/?ruta=cuayuca
1,Consultorio Medico,consultorio,11,18.467624,-97.393879,https://mitehuacan.mx/?ruta=cuayuca
1,Consultorio Medico,consultorio,11,18.467434,-97.393885,https://mitehuacan.mx/?ruta=cuayuca
1,Consultorio Medico De Otorrinolaringologia,consultorio,11,18.467814,-97.393873,https://mitehuacan.mx/?ruta=cuayuca
1,Consultorio Oftalmologia,consultorio,11,18.467579,-97.39388,https://mitehuacan.mx/?ruta=cuayuca
1,Consultorio Pediatrico Pediacare,consultorio,11,18.467904,-97.39387,https://mitehuacan.mx/?ruta=cuayuca
1,Laser Ocular Reforma,consultorio,11,18.467787,-97.393874,https://mitehuacan.mx/?ruta=cuayuca
1,Masoterapia Sin Nombre,consultorio,11,18.510961,-97.492373,https://mitehuacan.mx/?ruta=cuayuca
1,Consultorio Dental Rosvel,consultorio,12,18.472725,-97.394834,https://mitehuacan.mx/?ruta=cuayuca
1,Consultorio Dental Vitaldent,consultorio,12,18.466697,-97.386949,https://mitehuacan.mx/?ruta=cuayuca
1,Consultorio Medico Torrescano,consultorio,12,18.462645,-97.389454,https://mitehuacan.mx/?ruta=cuayuca
1,Consultorio Medicina Interna,consultorio,14,18.471351,-97.393016,https://mitehuacan.mx/?ruta=cuayuca
1,Consultorio Medico Fundacion Best,consultorio,17,18.474922,-97.432101,https://mitehuacan.mx/?ruta=cuayuca
1,Clinica Dental Sin Nombre,consultorio,19,18.460719,-97.38733,https://mitehuacan.mx/?ruta=cuayuca
1,Consultorio Dental H.G,consultorio,19,18.473326,-97.392645,https://mitehuacan.mx/?ruta=cuayuca
1,Clinica Dental Guadalupe,consultorio,21,18.462807,-97.389138,https://mitehuacan.mx/?ruta=cuayuca
1,Consultorio Medico Rogelio Miranda Ruiz,consultorio,22,18.462947,-97.389551,https://mitehuacan.mx/?ruta=cuayuca
1,Clinica Dental Oral,consultorio,24,18.464753,-97.38727,https://mitehuacan.mx/?ruta=cuayuca
1,Consultorio Dental,consultorio,24,18.471353,-97.392651,https://mitehuacan.mx/?ruta=cuayuca
1,Consultorio Dental,consultorio,24,18.469268,-97.391384,https://mitehuacan.mx/?ruta=cuayuca
1,Servicio De Fisioterapia Medicina Fisica Y Rehabilitacion,consultorio,27,18.462752,-97.387347,https://mitehuacan.mx/?ruta=cuayuca
1,Centro De Apiterapia,consultorio,28,18.471353,-97.392617,https://mitehuacan.mx/?ruta=cuayuca
1,Consultorio Medico Dental,consultorio,28,18.547685,-97.486998,https://mitehuacan.mx/?ruta=cuayuca
1,Clinica Dental Carrera,consultorio,29,18.547411,-97.486294,https://mitehuacan.mx/?ruta=cuayuca
1,Psicologia,consultorio,34,18.468743,-97.391402,https://mitehuacan.mx/?ruta=cuayuca
1,Terapia Fisica Y Rehabilitacion Physiokineur,consultorio,34,18.469356,-97.39129,https://mitehuacan.mx/?ruta=cuayuca
1,Optica Sanatorio De Lentes,consultorio,38,18.462872,-97.387447,https://mitehuacan.mx/?ruta=cuayuca
1,Centro Medico,consultorio,39,18.471045,-97.393828,https://mitehuacan.mx/?ruta=cuayuca
1,Consultorio De Psicologia,consultorio,39,18.471045,-97.393828,https://mitehuacan.mx/?ruta=cuayuca
