prioridad,negocio,categoria,dist_m,lat,lon,maps
1,Reparacion De Aparatos Electronicos Sin Nombre,electrónica,5,18.378751,-97.257395,https://mitehuacan.mx/?ruta=ajalpan
1,Reparacion De Celulares Digital Prone,electrónica,6,18.378874,-97.258263,https://mitehuacan.mx/?ruta=ajalpan
1,Reparacion De Celulares Sin Nombre,electrónica,6,18.379855,-97.262426,https://mitehuacan.mx/?ruta=ajalpan
1,Reparacion De Celulares Y Venta De Accesorios Servicel,electrónica,6,18.379275,-97.260751,https://mitehuacan.mx/?ruta=ajalpan
1,Planet Movil Repair,electrónica,7,18.377935,-97.259822,https://mitehuacan.mx/?ruta=ajalpan
1,Reparacion De Copiadoras,electrónica,7,18.46472,-97.383874,https://mitehuacan.mx/?ruta=ajalpan
1,Servicios De Computadoras Tehuacan,electrónica,7,18.462891,-97.388139,https://mitehuacan.mx/?ruta=ajalpan
1,Empresa Juanitos Yons,electrónica,10,18.378838,-97.264541,https://mitehuacan.mx/?ruta=ajalpan
1,Maquinitas Tragamonedas,electrónica,20,18.464568,-97.386951,https://mitehuacan.mx/?ruta=ajalpan
1,Tecni-Cell,electrónica,26,18.463106,-97.389438,https://mitehuacan.mx/?ruta=ajalpan
1,Taller De Reparacion De Celulares Loby Reparaciones,electrónica,35,18.46493,-97.390831,https://mitehuacan.mx/?ruta=ajalpan
1,Taller De Reparacion De Pantallas Servicio Digitial,electrónica,39,18.464486,-97.389278,https://mitehuacan.mx/?ruta=ajalpan
1,Reparacion De Telefonos Repara Phone,electrónica,42,18.46485,-97.39091,https://mitehuacan.mx/?ruta=ajalpan
1,Taller De Computadoras,electrónica,49,18.462337,-97.387101,https://mitehuacan.mx/?ruta=ajalpan
1,Maquinitas Sin Nombre,electrónica,63,18.440758,-97.366925,https://mitehuacan.mx/?ruta=ajalpan
1,Reparacion De Celulares Playstore,electrónica,65,18.464253,-97.389402,https://mitehuacan.mx/?ruta=ajalpan
1,Reparacion De Celulares City Cell,electrónica,73,18.46353,-97.389425,https://mitehuacan.mx/?ruta=ajalpan
1,Raito Solutions,electrónica,83,18.461953,-97.384936,https://mitehuacan.mx/?ruta=ajalpan
1,Electronica Gars,electrónica,87,18.461828,-97.382609,https://mitehuacan.mx/?ruta=ajalpan
1,Renta De Videojuegos Xbox,electrónica,87,18.464278,-97.391349,https://mitehuacan.mx/?ruta=ajalpan
1,Taller De Reparacion De Celulares Sin Nombre,electrónica,87,18.46426,-97.39135,https://mitehuacan.mx/?ruta=ajalpan
1,Servicio De Maquinitas De Videojuegos,electrónica,88,18.464061,-97.391353,https://mitehuacan.mx/?ruta=ajalpan
1,N Soluciones,electrónica,89,18.464957,-97.391343,https://mitehuacan.mx/?ruta=ajalpan
1,Servicio De Reparacion Yo Reparo,electrónica,89,18.463676,-97.38942,https://mitehuacan.mx/?ruta=ajalpan
1,Servicio De Reparacion De Celulares Alfa Cell,electrónica,91,18.4634,-97.391366,https://mitehuacan.mx/?ruta=ajalpan
1,Renta De Videojuegos Y Maquinitas Sin Nombre,electrónica,92,18.464006,-97.389409,https://mitehuacan.mx/?ruta=ajalpan
1,Compra Venta De Accesorios Para Celular Cell Partes Puebla,electrónica,93,18.464001,-97.389409,https://mitehuacan.mx/?ruta=ajalpan
1,Reparacion De Celulares Fixcel,electrónica,97,18.463744,-97.389291,https://mitehuacan.mx/?ruta=ajalpan
1,Servicio De Reparacion De Celulares Celular Center,electrónica,97,18.464392,-97.391452,https://mitehuacan.mx/?ruta=ajalpan
1,Reparacion Celulares Megatronic,electrónica,98,18.461891,-97.38703,https://mitehuacan.mx/?ruta=ajalpan
1,Compra Venta De Electrodomesticos,electrónica,99,18.464644,-97.39145,https://mitehuacan.mx/?ruta=ajalpan
1,Mantenimiento Y Reparacion De Computadoras Y Laptops Megaton,electrónica,99,18.464815,-97.391448,https://mitehuacan.mx/?ruta=ajalpan
1,Meaven S Tinteh Servicio Tecnico De Reparacion De Impresoras,electrónica,99,18.464806,-97.391448,https://mitehuacan.mx/?ruta=ajalpan
