prioridad,negocio,categoria,dist_m,lat,lon,maps
1,Venta Y Reparacion De Celulares La Casa Del Celular Casa Cel,celulares,119,18.46075,-97.392595,https://mitehuacan.mx/?ruta=34-viveros
1,Venta De Accesorios Para Celular Case Store,celulares,120,18.461582,-97.390318,https://mitehuacan.mx/?ruta=34-viveros
1,Discoteca Moderna- Venta De Refacciones Electronicas,celulares,121,18.46304,-97.393011,https://mitehuacan.mx/?ruta=34-viveros
1,Dan Audio Tienda De Electronica,celulares,122,18.456352,-97.389433,https://mitehuacan.mx/?ruta=34-viveros
1,Distribuidor Autorizado Movistar,celulares,122,18.461501,-97.390292,https://mitehuacan.mx/?ruta=34-viveros
1,Venta De Refacciones Para Celulares Celular Center,celulares,122,18.461501,-97.390292,https://mitehuacan.mx/?ruta=34-viveros
1,Venta De Cables Y Fundas Y Herramientas De Mano Sin Nombre,celulares,124,18.456222,-97.385204,https://mitehuacan.mx/?ruta=34-viveros
1,Cell Master,celulares,126,18.461176,-97.392646,https://mitehuacan.mx/?ruta=34-viveros
1,Technology Store,celulares,126,18.461222,-97.392646,https://mitehuacan.mx/?ruta=34-viveros
1,Accesorios De Celulares Movistar,celulares,129,18.46086,-97.392989,https://mitehuacan.mx/?ruta=34-viveros
1,Reparacion Y Accesorios Movile Zone,celulares,131,18.460781,-97.390222,https://mitehuacan.mx/?ruta=34-viveros
1,Tecnologia Inalambrica Del Itsmo,celulares,131,18.460856,-97.392705,https://mitehuacan.mx/?ruta=34-viveros
1,Compra Venta De Accesorios Para Celular Accesorios Una Hora ,celulares,138,18.464835,-97.390085,https://mitehuacan.mx/?ruta=34-viveros
1,Compra Venta De Refacciones Para Celulares Iplus Refacciones,celulares,138,18.464835,-97.390085,https://mitehuacan.mx/?ruta=34-viveros
1,Macropay,celulares,138,18.459805,-97.389379,https://mitehuacan.mx/?ruta=34-viveros
1,Tmac Telcel Distribuidor Autorizado,celulares,140,18.460857,-97.39279,https://mitehuacan.mx/?ruta=34-viveros
1,Venta De Accesorios Para Telefonos Celulares,celulares,141,18.458137,-97.383896,https://mitehuacan.mx/?ruta=34-viveros
1,Accesorios Y Celulares Sin Nombre,celulares,143,18.457441,-97.383939,https://mitehuacan.mx/?ruta=34-viveros
1,Consultorio Medico General Doctor Pablo Garcia Merino,consultorio,1,18.458748,-97.393867,https://mitehuacan.mx/?ruta=34-viveros
1,Centro Medico Esperanza,consultorio,2,18.470353,-97.394026,https://mitehuacan.mx/?ruta=34-viveros
1,Consultorio Dental,consultorio,2,18.464958,-97.392481,https://mitehuacan.mx/?ruta=34-viveros
1,Consultorio Medico Doctor Roberto Nakid,consultorio,2,18.460753,-97.394195,https://mitehuacan.mx/?ruta=34-viveros
1,Consultorio Medico Eduardo Gonzalez Barbosa,consultorio,2,18.460753,-97.394195,https://mitehuacan.mx/?ruta=34-viveros
1,Consultorio Medico Dental,consultorio,3,18.4587,-97.392303,https://mitehuacan.mx/?ruta=34-viveros
1,Consultorio Medico Juan Luna Diaz,consultorio,3,18.458698,-97.392199,https://mitehuacan.mx/?ruta=34-viveros
1,Huesero,consultorio,3,18.457456,-97.388635,https://mitehuacan.mx/?ruta=34-viveros
1,Axel Sport Terapia Fisica,consultorio,4,18.458694,-97.392,https://mitehuacan.mx/?ruta=34-viveros
1,Centro De Atencion Psicologica Aplicada Capsa,consultorio,4,18.464507,-97.394081,https://mitehuacan.mx/?ruta=34-viveros
1,Clinica Dental Oral,consultorio,4,18.464244,-97.394088,https://mitehuacan.mx/?ruta=34-viveros
1,Clinica Dental Puebla,consultorio,4,18.458694,-97.392,https://mitehuacan.mx/?ruta=34-viveros
1,Clinica Endodental,consultorio,4,18.462254,-97.394142,https://mitehuacan.mx/?ruta=34-viveros
1,Consultorio De Fisioterapia Rehabilitare,consultorio,4,18.458541,-97.387745,https://mitehuacan.mx/?ruta=34-viveros
1,Consultorio Dental Cirugia Maxilofacial,consultorio,4,18.464434,-97.394083,https://mitehuacan.mx/?ruta=34-viveros
1,Consultorio Dental Idental,consultorio,4,18.457501,-97.389772,https://mitehuacan.mx/?ruta=34-viveros
1,Consultorio Dental Soludent,consultorio,4,18.464118,-97.394091,https://mitehuacan.mx/?ruta=34-viveros
1,Consultorio Fundacion Best,consultorio,4,18.458547,-97.387868,https://mitehuacan.mx/?ruta=34-viveros
1,Consultorio Medico,consultorio,4,18.464643,-97.394078,https://mitehuacan.mx/?ruta=34-viveros
1,Consultorio Medico De Fundacion Best,consultorio,4,18.458694,-97.392009,https://mitehuacan.mx/?ruta=34-viveros
1,Consultorio Medico De Fundacion Best Fin De Semana,consultorio,4,18.458694,-97.392009,https://mitehuacan.mx/?ruta=34-viveros
1,Consultorio Medico Fundacion Best Vespertino,consultorio,4,18.458694,-97.392009,https://mitehuacan.mx/?ruta=34-viveros
1,Consultorio Oftalmologico,consultorio,4,18.462254,-97.394142,https://mitehuacan.mx/?ruta=34-viveros
1,Gabinete De Coaching Y Pnl,consultorio,4,18.467239,-97.394013,https://mitehuacan.mx/?ruta=34-viveros
1,Sanaury Control De Peso,consultorio,4,18.458694,-97.392,https://mitehuacan.mx/?ruta=34-viveros
1,Clinica De Odontologia Integral Arte Dental,consultorio,5,18.466162,-97.394031,https://mitehuacan.mx/?ruta=34-viveros
1,Clinica Dental Sin Nombre,consultorio,5,18.457326,-97.386391,https://mitehuacan.mx/?ruta=34-viveros
1,Consulta De Nutricion,consultorio,5,18.465734,-97.393051,https://mitehuacan.mx/?ruta=34-viveros
1,Consultorio De Ginecologia Y Obstetricia,consultorio,5,18.46514,-97.394059,https://mitehuacan.mx/?ruta=34-viveros
1,Consultorio De Psicologia,consultorio,5,18.465734,-97.393051,https://mitehuacan.mx/?ruta=34-viveros
1,Consultorio Dental,consultorio,5,18.466162,-97.394031,https://mitehuacan.mx/?ruta=34-viveros
1,Consultorio Dental Ortodoncia Homeopatia,consultorio,5,18.461666,-97.3915,https://mitehuacan.mx/?ruta=34-viveros
1,Consultorio Dental Rehabilident,consultorio,5,18.457536,-97.390948,https://mitehuacan.mx/?ruta=34-viveros
1,Consultorio Dental San Pablo,consultorio,5,18.46154,-97.391503,https://mitehuacan.mx/?ruta=34-viveros
1,Consultorio Medico Cims,consultorio,5,18.463156,-97.391375,https://mitehuacan.mx/?ruta=34-viveros
1,Dental San Jose,consultorio,5,18.459962,-97.391428,https://mitehuacan.mx/?ruta=34-viveros
