prioridad,negocio,categoria,dist_m,lat,lon,maps
1,Venta De Telefonos Celulares Distribuidor Autorizado Telcel,celulares,10,18.458608,-97.387363,https://mitehuacan.mx/?ruta=32-san-francisco
1,Venta De Telefonos Celulares Distribuidor Autorizado Telcel,celulares,13,18.461954,-97.391311,https://mitehuacan.mx/?ruta=32-san-francisco
1,Accesorios De Celulares Vale Bu,celulares,15,18.458722,-97.389285,https://mitehuacan.mx/?ruta=32-san-francisco
1,Venta De Accesorios Para Celulares Sin Nombre,celulares,15,18.457479,-97.385153,https://mitehuacan.mx/?ruta=32-san-francisco
1,Accesorios Para Celular Rom Cell,celulares,17,18.460917,-97.391298,https://mitehuacan.mx/?ruta=32-san-francisco
1,Venta De Accesorios Para Celular Redi,celulares,18,18.45875,-97.389393,https://mitehuacan.mx/?ruta=32-san-francisco
1,Tienda De Accesorios Pra Celular Sin Nombre,celulares,19,18.462871,-97.391233,https://mitehuacan.mx/?ruta=32-san-francisco
1,Accesorios Y Reparacion De Celulares Cell Master,celulares,27,18.461948,-97.391178,https://mitehuacan.mx/?ruta=32-san-francisco
1,Tienda De Telefonos Distribuidor Autorizado Pamec Telcel,celulares,28,18.462956,-97.393886,https://mitehuacan.mx/?ruta=32-san-francisco
1,Telefonia Y Accesorios Novedades Max,celulares,29,18.457083,-97.385238,https://mitehuacan.mx/?ruta=32-san-francisco
1,Dido Cell,celulares,31,18.460882,-97.393909,https://mitehuacan.mx/?ruta=32-san-francisco
1,Tienda De Accesorios Para Celular Nick Cell,celulares,33,18.460804,-97.391151,https://mitehuacan.mx/?ruta=32-san-francisco
1,Tienda De Telefonos Distribuidor Autorizado Pamec Telcel,celulares,34,18.462954,-97.393829,https://mitehuacan.mx/?ruta=32-san-francisco
1,Venta De Accesorios Para Celular Cell-Tab,celulares,34,18.464852,-97.391052,https://mitehuacan.mx/?ruta=32-san-francisco
1,Tienda De Accesorios Para El Celular Accs Cell,celulares,36,18.460803,-97.391122,https://mitehuacan.mx/?ruta=32-san-francisco
1,Venta De Accesorios Para Celulares Celular Tab,celulares,36,18.460822,-97.391807,https://mitehuacan.mx/?ruta=32-san-francisco
1,Tienda De Accesorios Para El Celular City Cell,celulares,43,18.46194,-97.391027,https://mitehuacan.mx/?ruta=32-san-francisco
1,Fundas Para Celular Fundashernandez,celulares,46,18.463063,-97.393712,https://mitehuacan.mx/?ruta=32-san-francisco
1,Accesorios Para Celular Sin Nombre,celulares,54,18.460828,-97.391975,https://mitehuacan.mx/?ruta=32-san-francisco
1,Venta De Display Para Celulares House Cel,celulares,54,18.460828,-97.391975,https://mitehuacan.mx/?ruta=32-san-francisco
1,Venta De Productos De Electronica D& D Promotion,celulares,54,18.460975,-97.393687,https://mitehuacan.mx/?ruta=32-san-francisco
1,Tienda De Accesorios Para Celular Shoppy Phone,celulares,58,18.467054,-97.393512,https://mitehuacan.mx/?ruta=32-san-francisco
1,Tienda De Tecnologia,celulares,60,18.47237,-97.390571,https://mitehuacan.mx/?ruta=32-san-francisco
1,Celular World,celulares,61,18.462946,-97.393574,https://mitehuacan.mx/?ruta=32-san-francisco
1,Grupo Accel Tienda De Telefonos Celulares De Telcel,celulares,61,18.462892,-97.391991,https://mitehuacan.mx/?ruta=32-san-francisco
1,Accesorios De Celular Happy,celulares,65,18.458996,-97.385047,https://mitehuacan.mx/?ruta=32-san-francisco
1,Celular Wort,celulares,66,18.460796,-97.390838,https://mitehuacan.mx/?ruta=32-san-francisco
1,Tienda De Accesorios Para El Celular Centro Cell,celulares,70,18.462305,-97.390762,https://mitehuacan.mx/?ruta=32-san-francisco
1,Tienda De Accesorios Para Celulares Dido Cell,celulares,77,18.460835,-97.392196,https://mitehuacan.mx/?ruta=32-san-francisco
1,Accesorios Y Novedades Panda,celulares,85,18.4609,-97.390654,https://mitehuacan.mx/?ruta=32-san-francisco
1,Macropay,celulares,85,18.460713,-97.390664,https://mitehuacan.mx/?ruta=32-san-francisco
1,Venta De Accesorios De Celulares Sin Nombre,celulares,87,18.456565,-97.385189,https://mitehuacan.mx/?ruta=32-san-francisco
1,Compra Venta De Accesorios Para Celular Life Style,celulares,89,18.462976,-97.390565,https://mitehuacan.mx/?ruta=32-san-francisco
1,Venta De Accesorios Para Celular Cell Phone,celulares,89,18.460791,-97.39062,https://mitehuacan.mx/?ruta=32-san-francisco
1,La Casa Del Celular Deluxe,celulares,95,18.461567,-97.393286,https://mitehuacan.mx/?ruta=32-san-francisco
1,Telefonica Movistar,celulares,96,18.462854,-97.390503,https://mitehuacan.mx/?ruta=32-san-francisco
1,La Casa Del Celular,celulares,97,18.460865,-97.393283,https://mitehuacan.mx/?ruta=32-san-francisco
1,Venta De Telefonos Telcel,celulares,97,18.460865,-97.393283,https://mitehuacan.mx/?ruta=32-san-francisco
1,Tienda De Telefonos Pamec Telcel,celulares,100,18.460943,-97.392408,https://mitehuacan.mx/?ruta=32-san-francisco
1,Celular Shop,celulares,101,18.459776,-97.392433,https://mitehuacan.mx/?ruta=32-san-francisco
1,Venta De Accesorios Alpha Systems,celulares,101,18.459849,-97.392435,https://mitehuacan.mx/?ruta=32-san-francisco
1,Venta De Accesorios Para Celular Compu Planet,celulares,107,18.460787,-97.390449,https://mitehuacan.mx/?ruta=32-san-francisco
1,Enchula Tu Celular,celulares,109,18.464992,-97.393067,https://mitehuacan.mx/?ruta=32-san-francisco
1,Tienda De Accesorios Para Celular Bas Prix,celulares,116,18.460133,-97.392572,https://mitehuacan.mx/?ruta=32-san-francisco
1,Tienda De Telefonos Distribuidor Autorizado Pamec Telcel,celulares,117,18.462848,-97.390304,https://mitehuacan.mx/?ruta=32-san-francisco
1,Lapcel Laboratorio De Celulares,celulares,118,18.456276,-97.385201,https://mitehuacan.mx/?ruta=32-san-francisco
1,Venta De Accesorios Para Celular Case Store,celulares,119,18.461582,-97.390318,https://mitehuacan.mx/?ruta=32-san-francisco
1,Venta De Accesorios Para Celular Digo Cell,celulares,119,18.46075,-97.392595,https://mitehuacan.mx/?ruta=32-san-francisco
1,Venta Y Reparacion De Celulares La Casa Del Celular Casa Cel,celulares,119,18.46075,-97.392595,https://mitehuacan.mx/?ruta=32-san-francisco
1,Discoteca Moderna- Venta De Refacciones Electronicas,celulares,120,18.46304,-97.393011,https://mitehuacan.mx/?ruta=32-san-francisco
1,Accsphone,celulares,122,18.465558,-97.392932,https://mitehuacan.mx/?ruta=32-san-francisco
1,Dan Audio Tienda De Electronica,celulares,122,18.456352,-97.389433,https://mitehuacan.mx/?ruta=32-san-francisco
1,Distribuidor Autorizado Movistar,celulares,122,18.461501,-97.390292,https://mitehuacan.mx/?ruta=32-san-francisco
1,Venta De Refacciones Para Celulares Celular Center,celulares,122,18.461501,-97.390292,https://mitehuacan.mx/?ruta=32-san-francisco
1,Venta De Cables Y Fundas Y Herramientas De Mano Sin Nombre,celulares,124,18.456222,-97.385204,https://mitehuacan.mx/?ruta=32-san-francisco
1,Cell Master,celulares,126,18.461176,-97.392646,https://mitehuacan.mx/?ruta=32-san-francisco
1,Technology Store,celulares,126,18.461222,-97.392646,https://mitehuacan.mx/?ruta=32-san-francisco
1,Venta De Accesorios Para Celular Sin Nombre,celulares,126,18.464879,-97.392569,https://mitehuacan.mx/?ruta=32-san-francisco
1,Accesorios De Celulares Movistar,celulares,128,18.46086,-97.392989,https://mitehuacan.mx/?ruta=32-san-francisco
1,Reparacion Y Accesorios Movile Zone,celulares,131,18.460781,-97.390222,https://mitehuacan.mx/?ruta=32-san-francisco
1,Tecnologia Inalambrica Del Itsmo,celulares,131,18.460856,-97.392705,https://mitehuacan.mx/?ruta=32-san-francisco
1,Accesorios Para Celulares Click,celulares,132,18.471419,-97.392555,https://mitehuacan.mx/?ruta=32-san-francisco
1,Macropay,celulares,134,18.459805,-97.389379,https://mitehuacan.mx/?ruta=32-san-francisco
1,Compra Venta De Accesorios Para Celular Accesorios Una Hora ,celulares,136,18.464835,-97.390085,https://mitehuacan.mx/?ruta=32-san-francisco
1,Compra Venta De Refacciones Para Celulares Iplus Refacciones,celulares,136,18.464835,-97.390085,https://mitehuacan.mx/?ruta=32-san-francisco
1,Tmac Telcel Distribuidor Autorizado,celulares,140,18.460857,-97.39279,https://mitehuacan.mx/?ruta=32-san-francisco
1,Venta De Accesorios Para Telefonos Celulares,celulares,141,18.458137,-97.383896,https://mitehuacan.mx/?ruta=32-san-francisco
1,Accesorios Y Celulares Sin Nombre,celulares,143,18.457441,-97.383939,https://mitehuacan.mx/?ruta=32-san-francisco
1,Consultorio Medico Dental,consultorio,0,18.4587,-97.392303,https://mitehuacan.mx/?ruta=32-san-francisco
1,Consultorio Medico Juan Luna Diaz,consultorio,0,18.458698,-97.392199,https://mitehuacan.mx/?ruta=32-san-francisco
1,Axel Sport Terapia Fisica,consultorio,1,18.458694,-97.392,https://mitehuacan.mx/?ruta=32-san-francisco
1,Clinica Dental Puebla,consultorio,1,18.458694,-97.392,https://mitehuacan.mx/?ruta=32-san-francisco
1,Consultorio De Fisioterapia Rehabilitare,consultorio,1,18.458541,-97.387745,https://mitehuacan.mx/?ruta=32-san-francisco
1,Consultorio Medico De Fundacion Best,consultorio,1,18.458694,-97.392009,https://mitehuacan.mx/?ruta=32-san-francisco
1,Consultorio Medico De Fundacion Best Fin De Semana,consultorio,1,18.458694,-97.392009,https://mitehuacan.mx/?ruta=32-san-francisco
1,Consultorio Medico Doctor Roberto Nakid,consultorio,1,18.460753,-97.394195,https://mitehuacan.mx/?ruta=32-san-francisco
1,Consultorio Medico Eduardo Gonzalez Barbosa,consultorio,1,18.460753,-97.394195,https://mitehuacan.mx/?ruta=32-san-francisco
1,Consultorio Medico Fundacion Best Vespertino,consultorio,1,18.458694,-97.392009,https://mitehuacan.mx/?ruta=32-san-francisco
1,Consultorio Medico General Doctor Pablo Garcia Merino,consultorio,1,18.458748,-97.393867,https://mitehuacan.mx/?ruta=32-san-francisco
1,Sanaury Control De Peso,consultorio,1,18.458694,-97.392,https://mitehuacan.mx/?ruta=32-san-francisco
1,Centro Medico Esperanza,consultorio,2,18.470353,-97.394026,https://mitehuacan.mx/?ruta=32-san-francisco
1,Consultorio Fundacion Best,consultorio,2,18.458547,-97.387868,https://mitehuacan.mx/?ruta=32-san-francisco
1,Sonrisa Clinica Dental,consultorio,2,18.483888,-97.396295,https://mitehuacan.mx/?ruta=32-san-francisco
1,Centro De Atencion Psicologica Aplicada Capsa,consultorio,3,18.464507,-97.394081,https://mitehuacan.mx/?ruta=32-san-francisco
1,Clinica Dental Art,consultorio,3,18.467365,-97.39132,https://mitehuacan.mx/?ruta=32-san-francisco
1,Clinica Dental Diamante,consultorio,3,18.463319,-97.391369,https://mitehuacan.mx/?ruta=32-san-francisco
1,Clinica Dental Oral,consultorio,3,18.464244,-97.394088,https://mitehuacan.mx/?ruta=32-san-francisco
1,Clinica Endodental,consultorio,3,18.462254,-97.394142,https://mitehuacan.mx/?ruta=32-san-francisco
1,Consultorio Dental Cirugia Maxilofacial,consultorio,3,18.464434,-97.394083,https://mitehuacan.mx/?ruta=32-san-francisco
1,Consultorio Dental Haim,consultorio,3,18.465736,-97.391336,https://mitehuacan.mx/?ruta=32-san-francisco
1,Consultorio Dental Mag,consultorio,3,18.469021,-97.391294,https://mitehuacan.mx/?ruta=32-san-francisco
1,Consultorio Dental Soludent,consultorio,3,18.464118,-97.394091,https://mitehuacan.mx/?ruta=32-san-francisco
1,Consultorio Medico,consultorio,3,18.464643,-97.394078,https://mitehuacan.mx/?ruta=32-san-francisco
1,Consultorio Medico Cims,consultorio,3,18.463156,-97.391375,https://mitehuacan.mx/?ruta=32-san-francisco
1,Consultorio Medico Pediatrico Sin Nombre,consultorio,3,18.463482,-97.391363,https://mitehuacan.mx/?ruta=32-san-francisco
1,Consultorio Oftalmologico,consultorio,3,18.462254,-97.394142,https://mitehuacan.mx/?ruta=32-san-francisco
1,Huesero,consultorio,3,18.457456,-97.388635,https://mitehuacan.mx/?ruta=32-san-francisco
1,Nutriologa Consultorio,consultorio,3,18.467645,-97.391318,https://mitehuacan.mx/?ruta=32-san-francisco
1,Servicio De Control De Peso,consultorio,3,18.463319,-97.391369,https://mitehuacan.mx/?ruta=32-san-francisco
1,Terapia Fisica Y Rehabilitacion Physiokineur,consultorio,3,18.469356,-97.39129,https://mitehuacan.mx/?ruta=32-san-francisco
1,Clinica Medica Sarabia,consultorio,4,18.473441,-97.391355,https://mitehuacan.mx/?ruta=32-san-francisco
